hours,jd,fid,H,sigmapsf,heliodist
43296.93527759984,2460156.9160069,2,5.117269111394252,0.070939190685749,18.76658514562
43392.54194639996,2460160.8996181,1,5.4693476686207845,0.1209688708186149,18.76555159781
43393.60527840257,2460160.9439236,2,5.12818224303634,0.0589959658682346,18.76554007356
43585.044722400606,2460168.9205671,1,5.505928452726469,0.0534307025372982,18.76345480437
43585.56083520502,2460168.9420718,2,5.147731265206133,0.0460002049803733,18.7634491544
43633.27944480255,2460170.9303472,2,5.131873249265865,0.0518020018935203,18.76292611702
43633.62472319976,2460170.9447338,1,5.511390291752663,0.070929005742073,18.76292232775
43705.63055759668,2460173.9449769,2,5.11214147041362,0.0375226773321628,18.76213061473
43706.12055600062,2460173.9653935,1,5.499269302845182,0.0607844330370426,18.76212521703
43920.5272224024,2460182.8990046,1,5.500438561383904,0.0664320886135101,18.75975025029
43921.5975000076,2460182.9435995,2,5.12841892522545,0.0434213355183601,18.75973832922
43970.083334404975,2460184.9638426,2,5.146884834542922,0.0412290282547473,18.7591975955
44135.7897239998,2460191.8682755,2,5.086610019007644,0.0584759041666984,18.75733945524
44183.90722320601,2460193.8731713,1,5.519172466282225,0.0571669898927211,18.75679696387
44184.98833439872,2460193.9182176,2,5.183879432094283,0.0473741069436073,18.75678475463
44304.27472320199,2460198.8884838,1,5.581689301109808,0.0678645074367523,18.75543410611
44424.876667197794,2460203.9135648,1,5.602749986200614,0.0560353100299835,18.75406030123
44471.12055600062,2460205.8403935,1,5.5578440380545135,0.0590967424213886,18.7535313242
44520.598055999726,2460207.901956,1,5.56948313833399,0.0582451112568378,18.75296400667
44616.26250000671,2460211.8879745,1,5.560594328843598,0.0616949945688247,18.75186313971
44665.58583360538,2460213.9431134,1,5.5573782507867335,0.0541082806885242,18.75129350734
44708.26388880238,2460215.7213657,1,5.520572569136625,0.1043347045779228,18.75079950149
44710.52694480121,2460215.8156597,2,5.132463008098284,0.0521389357745647,18.75077327724
44879.01027840749,2460222.8357986,2,5.153879453002265,0.036638606339693,18.74881270052
44881.176388800144,2460222.9260532,1,5.496145452123637,0.0736850127577781,18.74878738906
44925.87416640669,2460224.7884606,1,5.507656069880387,0.045655857771635,18.74826448983
44928.14166720584,2460224.8829398,2,5.114081758888879,0.0353420451283454,18.74823793305
44996.80944480747,2460227.7440972,1,5.420177692796695,0.0512620024383068,18.74743231571
44996.8661112003,2460227.7464583,1,5.470796627502168,0.0866078734397888,18.74743164979
44997.5838888064,2460227.7763657,2,5.0190705930607145,0.0374625772237777,18.74742321456
44997.59527919814,2460227.7768403,2,5.036105156672544,0.0589347966015338,18.7474230807
45070.44000000134,2460230.812037,1,5.4816126364765125,0.0487421490252018,18.74656549383
45071.62666799873,2460230.8614815,2,5.071292975676244,0.0426851324737072,18.74655149843
45071.63805599883,2460230.861956,2,5.063972549423852,0.0446517951786518,18.74655136412
45072.19861200079,2460230.8853125,1,5.391724287150094,0.0706904232501983,18.74654475271
45116.59638960287,2460232.7352199,1,5.42500008325692,0.0879685506224632,18.74602054131
45116.65305600688,2460232.737581,1,5.511639628821284,0.0454646125435829,18.74601987152
45117.14138880372,2460232.7579282,2,5.09957224602387,0.052869688719511,18.74601409945
45118.13361119852,2460232.7992708,2,5.168948091364326,0.0503340363502502,18.74600237101
45164.02527840436,2460234.7114236,1,5.508129498783072,0.0808079093694686,18.74545930261
45164.85583440587,2460234.7460301,2,5.160473650655248,0.05264588072896,18.74544946302
45164.9125007987,2460234.7483912,2,5.119783271972169,0.0497369393706321,18.74544879168
45166.57972319797,2460234.8178588,1,5.538012611067343,0.050672173500061,18.74542903887
45213.60416640714,2460236.7772106,1,5.599891201164285,0.0620317347347736,18.74487125492
45214.58944560215,2460236.8182639,2,5.150690503271177,0.0471729934215545,18.74485955451
45261.42583439872,2460238.7697801,1,5.563403404383932,0.0701497197151184,18.74430272522
45263.06027759984,2460238.8378819,2,5.156869828172395,0.0501147843897342,18.74428327111
45356.62194480747,2460242.7362847,2,5.170567310430222,0.0540105029940605,18.74316711102
45359.57833440229,2460242.8594676,1,5.498364572551168,0.0962889119982719,18.74313176124
45455.591390401125,2460246.8600116,1,5.542914253514976,0.1844257563352584,18.74198102614
45524.3797224015,2460249.7261921,2,5.206911643476355,0.0796688124537468,18.74115336475
45526.05083519965,2460249.7958218,1,5.571932641126123,0.0960016399621963,18.74113322447
45571.86861120165,2460251.7048958,2,5.226092371254271,0.04928545281291,18.7405804104
45572.24777759984,2460251.7206944,1,5.523299102658649,0.0798267647624015,18.7405758306
45620.17416720092,2460253.7176273,1,5.591349058473227,0.0933954864740371,18.73999628936
45621.7922232002,2460253.7850463,2,5.20685878501129,0.0538606494665145,18.73997670056
45667.78139040247,2460255.7012616,1,5.591157493235665,0.0764459371566772,18.73941931678
45742.63583520055,2460258.8201968,1,5.660660222989625,0.0964779928326606,18.73850952237
46459.52972400561,2460288.6907755,2,5.179044631488749,0.0530264675617218,18.72963541434
46461.625833604485,2460288.7781134,1,5.660514559186026,0.0939592346549034,18.72960904086
46507.16583360359,2460290.6756134,2,5.179656624184357,0.0507260523736476,18.72903543807
46508.075001597404,2460290.7134954,1,5.589451198080102,0.0836518183350563,18.72902397462
47010.12888959795,2460311.6324074,2,5.177425642475368,0.0509449765086174,18.72262237319
47106.80305679888,2460315.6604977,2,5.171995830111049,0.0801158845424652,18.72137337243
47107.538056802005,2460315.6911227,2,5.158662543918769,0.0818356275558471,18.72136385628
53111.07833520323,2460565.8386343,1,5.7304369176830505,0.066825695335865,18.63345277514
53111.82777839899,2460565.8698611,2,5.3224978762818775,0.0491839349269866,18.63344053159
53252.75833439827,2460571.7419676,2,5.434531612577123,0.126690000295639,18.63113255787
53255.09388960153,2460571.8392824,1,5.771181732708335,0.1124964877963066,18.63109421525
53329.72139040381,2460574.9487616,2,5.373049013736472,0.0897905379533767,18.62986744856
53330.52638879791,2460574.9823032,1,5.651182330601671,0.1286643147468567,18.62985419852
53352.57111119852,2460575.9008333,1,5.730923024609467,0.0817533135414123,18.62949120714
53375.09055600688,2460576.8391435,1,5.6815937965076415,0.0720692947506904,18.62912011709
53399.599166404456,2460577.8603356,1,5.748047597330608,0.0594287328422069,18.62871592459
53401.120557602495,2460577.9237269,2,5.397404582216586,0.0701166316866874,18.62869082291
