ssnamenr,jd,fid,pid,diffmaglim,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,magapbig,sigmagapbig,distnr,magnr,fwhm,elong,rb,ssdistnr,ssmagnr,id,night,obsdist,phaseangle,G,H,heliodist,antaresID,ltc
54598,2459255.6836806,1,1501183686315,20.649370193481445,67.8773904,43.2106342,19.508987426757812,0.11675187945365906,2.341334819793701,19.288000106811523,0.10499999672174454,19.215599060058594,0.12520000338554382,5.401332378387451,22.791000366210938,3.5199999809265137,1.0847457647323608,0.6885714530944824,0.0,19.399999618530273,ZTF21aajnmfj,20210210,13.8009519962856,3.7483,,7.702136890799244,14.1692409505,,-0.07972820332920624
54598,2459255.6801157,1,1501180115115,20.660179138183594,67.8773368,43.2107172,19.60715675354004,0.15340541303157806,1.5667096376419067,19.553199768066406,0.1404999941587448,19.383899688720703,0.15369999408721924,9.493335723876953,21.111000061035156,2.450000047683716,1.0736842155456543,0.8614285588264465,0.0,19.399999618530273,ZTF21aajnmfj,20210210,13.8009018807209,3.7482,,7.8003195508339935,14.169243453,,-0.0797279138112126
54598,2459257.7019097,2,1503201905115,20.538692474365234,67.8712794,43.1591167,19.201587677001953,0.10542608052492142,2.5368595123291016,19.309900283813477,0.13089999556541443,19.369600296020508,0.17640000581741333,6.781896114349365,21.371000289916992,2.3399999141693115,1.0842266082763672,0.9300000071525574,0.0,19.399999618530273,ZTF21aaklycy,20210212,13.8295345944328,3.7935,,7.387831835241373,14.16782454901,,-0.07989332521336107
54598,2459257.6756597,1,1503175656315,20.89109230041504,67.8713518,43.1597677,19.738933563232422,0.10267897695302963,1.3445396423339844,19.60700035095215,0.12449999898672104,19.91950035095215,0.210999995470047,5.277112007141113,22.694000244140625,2.130000114440918,1.0479549169540405,0.7900000214576721,0.0,19.399999618530273,ZTF21aakkxth,20210212,13.8291602303531,3.7929,,7.925268511174474,14.16784296674,,-0.07989116250926112
54598,2459257.6794444,1,1503179445115,20.985849380493164,67.8713132,43.1597015,19.855100631713867,0.1650267094373703,1.6449106931686401,19.84819984436035,0.14749999344348907,19.61079978942871,0.15150000154972076,4.848388671875,22.457000732421875,2.4100000858306885,1.1735016107559204,0.6157143115997314,0.0,19.399999618530273,ZTF21aakkxth,20210212,13.8292142017039,3.793,,8.041421706836351,14.16784031128,,-0.07989147430216002
54598,2459257.7001157,2,1503200116315,20.670080184936523,67.8712819,43.1591761,19.22313117980957,0.09417685121297836,4.497111797332764,19.242599487304688,0.10719999670982361,19.125499725341797,0.1225999966263771,6.388088226318359,21.538000106811523,2.180000066757202,1.0771558284759521,0.9614285826683044,0.0,19.399999618530273,ZTF21aaklycy,20210212,13.829509007145,3.7935,,7.409379162771236,14.16782580773,,-0.07989317739540729
54598,2459260.7343056,2,1506234306315,19.470027923583984,67.87475,43.0824302,19.190330505371094,0.15106835961341858,1.0289881229400635,18.852500915527344,0.17020000517368317,18.846500396728516,0.21709999442100525,8.54055404663086,20.21299934387207,2.5,1.0837887525558472,0.5400000214576721,0.0,19.399999618530273,ZTF21aakzbox,20210215,13.8732032714214,3.8537,,7.366570693992932,14.16569775696,,-0.08014559948828076
54598,2459260.7058681,1,1506205866315,20.107892990112305,67.8746783,43.0832368,19.66880226135254,0.18332304060459137,1.203802227973938,19.63960075378418,0.24770000576972961,19.59939956665039,0.3061999976634979,6.13701057434082,21.96299934387207,2.240000009536743,1.1750380992889404,0.8385714292526245,0.0,19.399999618530273,ZTF21aakyupi,20210215,13.8727900835556,3.8531,,7.845138689968898,14.16571769423,,-0.08014321249887695
54598,2459260.6793056,1,1506179305115,20.445661544799805,67.8746221,43.083823,19.585554122924805,0.14509156346321106,1.1186587810516357,19.233299255371094,0.12800000607967377,19.364099502563477,0.18440000712871552,3.4772071838378906,23.222000122070312,4.079999923706055,1.1501103639602661,0.5671428442001343,0.0,19.399999618530273,ZTF21aakymty,20210215,13.8724041978623,3.8527,,7.761971181794333,14.16573631708,,-0.08014098323432871
54598,2459260.7218287,2,1506221825115,19.435699462890625,67.8747208,43.0827358,19.12570571899414,0.18536588549613953,1.30885910987854,19.010700225830078,0.27720001339912415,19.06410026550293,0.37400001287460327,7.607748508453369,20.187999725341797,1.909999966621399,1.1555184125900269,0.7942857146263123,0.0,19.399999618530273,ZTF21aakzbox,20210215,13.8730219780068,3.8534,,7.301990254153285,14.16570650438,,-0.08014455215486309
54598,2459267.6582292,2,1513158225115,19.664098739624023,67.9394958,42.9120696,19.3574275970459,0.2137679010629654,1.4024375677108765,19.4158992767334,0.28279998898506165,19.427799224853516,0.3668999969959259,2.741687297821045,22.743000030517578,2.5899999141693115,1.410385251045227,0.4714285731315613,0.0,19.399999618530273,ZTF21aamnprc,20210222,13.9754690985026,3.9556,,7.51261263256564,14.16084773008,,-0.08073638993935645
54598,2459269.6580093,2,1515158006315,19.949764251708984,67.9726488,42.8643239,19.1207332611084,0.1258481740951538,2.5304572582244873,19.218700408935547,0.2093999981880188,19.089399337768555,0.2386000007390976,7.741136074066162,22.85700035095215,2.3399999141693115,1.1911988258361816,0.8657143115997314,0.0,19.399999618530273,ZTF21aamzbck,20210224,14.005491441319,3.9759,,7.270314454233185,14.15944852249,,-0.08090982923927788
54598,2459271.6580787,2,1517158076315,19.925006866455078,68.0122954,42.817288,19.158578872680664,0.14770150184631348,2.95206618309021,19.03969955444336,0.18649999797344208,19.022600173950195,0.23469999432563782,0.9223178625106812,18.13599967956543,2.0899999141693115,1.1307692527770996,0.895714282989502,0.0,19.399999618530273,ZTF21aanjhfr,20210226,14.0356666649441,3.9919,,7.302789501578314,14.15804982453,,-0.08108415173277933
54598,2459273.7030787,2,1519203076315,19.45003318786621,68.0592661,42.7700414,19.015201568603516,0.1275177299976349,1.237876057624817,18.924800872802734,0.21899999678134918,19.016300201416016,0.30640000104904175,4.068846225738525,19.211000442504883,2.700000047683716,1.0568032264709473,0.954285740852356,0.0,19.399999618530273,ZTF21aanopyx,20210228,14.0666358561535,4.0041,,7.154151271959002,14.15662044234,,-0.08126306098297804
54598,2459275.7618056,2,1521261806315,19.406139373779297,68.1133185,42.7233944,19.068891525268555,0.16513007879257202,1.3851343393325806,19.215099334716797,0.2687999904155731,19.055099487304688,0.29789999127388,2.5091497898101807,22.687000274658203,2.8299999237060547,1.1516128778457642,0.8214285969734192,0.0,19.399999618530273,ZTF21aanuptj,20210302,14.097894066661,4.012,,7.202792785134026,14.15518221867,,-0.08144363989983247
54598,2459301.6623843,2,1547162384115,19.457067489624023,69.3303695,42.2302581,19.35953140258789,0.215468168258667,1.1986758708953857,19.209400177001953,0.296099990606308,19.301599502563477,0.4138999879360199,5.861187934875488,22.625,3.7100000381469727,1.3059126138687134,0.4957142770290375,0.0,19.5,ZTF21aaqvjnc,20210328,14.4817231314562,3.7519,,7.452838153273294,14.13715288875,,-0.08366102328975274
54598,2459306.7208449,2,1552220844115,19.7066707611084,69.6732466,42.1572144,19.17085075378418,0.17029587924480438,1.6061500310897827,19.234699249267578,0.2581000030040741,19.15369987487793,0.3077000081539154,7.305052757263184,22.391000747680664,2.2100000381469727,1.3074003458023071,0.631428599357605,0.0,19.5,ZTF21aarlzmp,20210402,14.5509021289693,3.6302,,7.261486622580875,14.13364576527,,-0.08406067087792779
54598,2459306.6617593,1,1552161754115,20.19032859802246,69.6691178,42.1579163,19.829919815063477,0.19217438995838165,0.8688164949417114,19.95709991455078,0.32739999890327454,19.996200561523438,0.4350000023841858,14.680066108703613,21.59200096130371,2.1500000953674316,1.1339031457901,0.8242856860160828,0.0,19.5,ZTF21aarkdfl,20210402,14.5501107441512,3.6317,,7.920578960152314,14.13368670379,,-0.08405609904189024
54598,2459308.681169,2,1554181164115,19.99356460571289,69.8143294,42.1310179,19.104576110839844,0.11653725057840347,2.135657548904419,18.769399642944336,0.12630000710487366,18.690399169921875,0.15049999952316284,4.329436302185059,21.753000259399414,2.5999999046325684,1.1289156675338745,0.7857142686843872,0.0,19.5,ZTF21aaseiyw,20210404,14.5769188657134,3.5776,,7.194655125723118,14.13228787612,,-0.08421096976148701
54598,2459308.6652315,1,1554165234115,20.170862197875977,69.8132033,42.1312227,19.763824462890625,0.16690772771835327,1.3219612836837769,19.72599983215332,0.26010000705718994,19.686100006103516,0.3212999999523163,13.05417537689209,22.895000457763672,2.069999933242798,1.0549618005752563,0.8471428751945496,0.0,19.5,ZTF21aasdzbm,20210404,14.5767092618156,3.578,,7.853909263020913,14.13229891301,,-0.08420975887819526
54598,2459427.9798264,2,1673479825515,19.874502182006836,81.8108277,42.5993705,19.385025024414062,0.1664544641971588,1.659066081047058,19.811500549316406,0.358599990606308,19.94700050354004,0.5220000147819519,8.078561782836914,20.240999221801758,2.119999885559082,1.1963696479797363,0.6271428465843201,0.0,19.399999618530273,ZTF21abqkbic,20210801,14.7012334086238,3.1053,,7.497979870197396,14.05097939084,,-0.08492913580949625
54598,2459427.9870949,2,1673487095515,19.979480743408203,81.8114649,42.5994906,19.27903175354004,0.14630652964115143,2.12833309173584,19.074399948120117,0.17080000042915344,19.031400680541992,0.21060000360012054,7.5698957443237305,20.746999740600586,2.759999990463257,1.1900584697723389,0.6714285612106323,0.0,19.399999618530273,ZTF21abqkfjn,20210801,14.7011468941126,3.1055,,7.391987601764901,14.05097451849,,-0.08492863601451531
54598,2459427.9774074,2,1673477405515,19.983980178833008,81.8106017,42.5993546,19.12946319580078,0.11114711314439774,1.7067785263061523,19.068099975585938,0.1679999977350235,18.95639991760254,0.19439999759197235,7.756211757659912,20.240999221801758,2.5199999809265137,1.0041494369506836,0.8771428465843201,0.0,19.399999618530273,ZTF21abqkbic,20210801,14.7012621992163,3.1052,,7.2424198032189615,14.0509810124,,-0.08492930213296535
54598,2459427.9846759,2,1673484675515,19.878320693969727,81.8113022,42.5994819,19.294702529907227,0.14345252513885498,1.7371704578399658,19.505399703979492,0.26989999413490295,19.41390037536621,0.31869998574256897,7.969577312469482,20.746999740600586,2.509999990463257,1.0775623321533203,0.8342857360839844,0.0,19.399999618530273,ZTF21abqkfjn,20210801,14.7011756876053,3.1054,,7.407660139162912,14.05097614003,,-0.08492880235473887
54598,2459427.9822454,2,1673482245515,19.98609733581543,81.8109909,42.5993949,19.318269729614258,0.13452933728694916,1.7231388092041016,19.264299392700195,0.20149999856948853,19.127399444580078,0.2281000018119812,8.368866920471191,20.240999221801758,2.1500000953674316,1.099502444267273,0.7699999809265137,0.0,19.399999618530273,ZTF21abqkbic,20210801,14.7012046170203,3.1054,,7.431222813995699,14.05097776929,,-0.0849289694801866
54598,2459428.9811458,2,1674481145515,20.063865661621094,81.897377,42.6172216,19.36858558654785,0.16086220741271973,2.3557991981506348,19.54159927368164,0.23919999599456787,19.535200119018555,0.30489999055862427,5.0316691398620605,21.94700050354004,2.1500000953674316,1.109634518623352,0.7900000214576721,0.0,19.399999618530273,ZTF21abqrbhm,20210802,14.6892294466695,3.1432,,7.481049086141903,14.05030826366,,-0.0848597888311352
54598,2459428.9762153,2,1674476215515,20.112598419189453,81.896952,42.6170901,19.253089904785156,0.1256055384874344,1.0128247737884521,19.112899780273438,0.15449999272823334,19.04680061340332,0.18619999289512634,5.819064140319824,21.94700050354004,2.180000066757202,1.1605302095413208,0.8614285588264465,0.0,19.399999618530273,ZTF21abqrbhm,20210802,14.689288974612,3.143,,7.3655565658024145,14.05031156781,,-0.08486013272450607
54598,2459428.9836111,2,1674483615515,20.008655548095703,81.8976037,42.617242,19.29137420654297,0.12756948173046112,1.4599971771240234,19.253299713134766,0.188400000333786,19.05459976196289,0.2013999968767166,4.862642288208008,21.94700050354004,2.450000047683716,1.061711072921753,0.8857142925262451,0.0,19.399999618530273,ZTF21abqrfce,20210802,14.6891996805167,3.1433,,7.403836125881597,14.05030661154,,-0.08485961687184691
54598,2459428.9860764,2,1674486075515,20.045867919921875,81.8978158,42.6173254,19.404403686523438,0.1484002321958542,1.322373628616333,19.622800827026367,0.26080000400543213,19.659400939941406,0.3456000089645386,4.538736820220947,21.94700050354004,1.9600000381469727,1.1097345352172852,0.795714259147644,0.0,19.399999618530273,ZTF21abqrfce,20210802,14.6891699133287,3.1434,,7.516864025842612,14.05030495943,,-0.08485944490657828
54598,2459428.9786806,2,1674478685515,20.055206298828125,81.8971834,42.6171547,19.337284088134766,0.1327882707118988,1.5085259675979614,19.3612003326416,0.20239999890327454,19.428600311279297,0.27619999647140503,5.392017364501953,21.94700050354004,2.309999942779541,1.0972018241882324,0.8442857265472412,0.0,19.399999618530273,ZTF21abqrbhm,20210802,14.6892592105295,3.1431,,7.449749168420032,14.0503099157,,-0.08485996077717793
54598,2459429.9818056,2,1675481805515,20.110464096069336,81.9829976,42.6352469,19.09940528869629,0.09348797798156738,1.0106555223464966,18.933900833129883,0.13089999556541443,18.878599166870117,0.15960000455379486,5.280172348022461,22.63599967956543,2.0299999713897705,1.0653789043426514,0.9142857193946838,0.0,19.399999618530273,ZTF21abqwyhj,20210803,14.6770627948349,3.1806,,7.211444758439466,14.04963777178,,-0.08478950199211381
54598,2459429.9842708,2,1675484275515,20.210834503173828,81.9832082,42.6352813,19.081035614013672,0.10814190655946732,2.707097291946411,19.294599533081055,0.16820000112056732,19.1387996673584,0.18709999322891235,5.077033519744873,22.63599967956543,2.390000104904175,1.1278890371322632,0.845714271068573,0.0,19.399999618530273,ZTF21abqxdnd,20210803,14.6770326129262,3.1807,,7.193073596608542,14.04963612022,,-0.08478932763100057
54598,2459429.976875,2,1675476875515,20.143945693969727,81.9825762,42.6351218,19.04427146911621,0.09838103502988815,1.9284347295761108,18.91010093688965,0.12439999729394913,18.84440040588379,0.1500999927520752,5.672517776489258,22.63599967956543,2.25,1.0525568723678589,0.9314285516738892,0.0,19.399999618530273,ZTF21abqwyhj,20210803,14.6771231581439,3.1804,,7.156313913457101,14.04964107506,,-0.08478985071140324
54598,2459429.9867245,2,1675486725515,20.204193115234375,81.9834408,42.635294,19.033336639404297,0.0933673307299614,2.8543272018432617,19.05430030822754,0.13600000739097595,19.166799545288086,0.1931000053882599,4.825679779052734,22.63599967956543,2.25,1.0956652164459229,0.9442856907844543,0.0,19.399999618530273,ZTF21abqxdnd,20210803,14.6770025707171,3.1808,,7.145373113077193,14.04963447635,,-0.084789154076933
54598,2459429.9793403,2,1675479345515,20.19601058959961,81.9828131,42.635215,19.146039962768555,0.10559049993753433,3.0966129302978516,19.518600463867188,0.2070000022649765,19.59670066833496,0.2854999899864197,5.485936641693115,22.63599967956543,2.0899999141693115,1.019966721534729,0.822857141494751,0.0,19.399999618530273,ZTF21abqwyhj,20210803,14.6770929769992,3.1805,,7.258080919693397,14.04963942342,,-0.08478967635470364
54598,2459430.9882755,2,1676488275515,20.006093978881836,82.0681472,42.6534754,19.22550392150879,0.10294633358716965,1.1496870517730713,19.12779998779297,0.16349999606609344,19.11669921875,0.20720000565052032,4.75830602645874,19.3489990234375,2.190000057220459,1.038673996925354,0.8299999833106995,0.0,19.399999618530273,ZTF21abrfhkj,20210804,14.6646560611481,3.2177,,7.337185917381245,14.04896358187,,-0.08471782819842924
54598,2459430.9784259,2,1676478425515,19.896726608276367,82.067352,42.6532784,18.980512619018555,0.09671575576066971,1.057517409324646,18.917200088500977,0.1395999938249588,18.846099853515625,0.16740000247955322,4.0796284675598145,19.3489990234375,2.890000104904175,1.1311672925949097,0.845714271068573,0.0,19.399999618530273,ZTF21abrfdly,20210804,14.664778291665,3.2174,,7.092194037877865,14.04897017873,,-0.08471853432504332
54598,2459430.9808912,2,1676480895515,19.96295166015625,82.0675783,42.6533716,19.07044219970703,0.11347966641187668,1.5313254594802856,19.269899368286133,0.19050000607967377,19.501100540161133,0.30149999260902405,4.056685447692871,19.3489990234375,2.2699999809265137,1.0257575511932373,0.8799999952316284,0.0,19.399999618530273,ZTF21abrfdly,20210804,14.6647476995232,3.2175,,7.182122222987939,14.04896852757,,-0.0847183575940104
54598,2459430.9833565,2,1676483355515,19.777273178100586,82.0678127,42.6533698,18.96480369567871,0.1050325408577919,1.5409660339355469,19.03510093688965,0.1639000028371811,18.98430061340332,0.2004999965429306,4.412930011749268,19.3489990234375,3.700000047683716,1.0690475702285767,0.8100000023841858,0.0,19.399999618530273,ZTF21abrfdly,20210804,14.664717106378,3.2175,,7.076488504234044,14.04896687641,,-0.08471818085718082
54598,2459430.9858218,2,1676485825515,20.135648727416992,82.0679525,42.6534201,19.031742095947266,0.08040789514780045,1.5934219360351562,19.052600860595703,0.13989999890327454,19.00779914855957,0.17170000076293945,4.516990661621094,19.3489990234375,2.5199999809265137,1.061403512954712,0.9128571152687073,0.0,19.399999618530273,ZTF21abrfhkj,20210804,14.6646865122292,3.2176,,7.143425509313493,14.04896522525,,-0.08471800411455344
54598,2459451.9836111,2,1697483615015,20.002159118652344,83.5954338,43.0702434,19.204532623291016,0.12947551906108856,1.8485127687454224,19.518600463867188,0.2547999918460846,19.374300003051758,0.2865000069141388,4.756924152374268,22.237998962402344,2.380000114440918,1.1036789417266846,0.7428571581840515,0.0,19.399999618530273,ZTF21abvdfcx,20210825,14.3725565077374,3.8437,,7.324700111001919,14.03494439767,,-0.08303036688467591
54598,2459454.9503009,2,1700450305015,20.03830909729004,83.7686034,43.1338382,19.419925689697266,0.1202559620141983,1.0438308715820312,19.91309928894043,0.3582000136375427,19.81049919128418,0.41839998960494995,11.784497261047363,22.461999893188477,2.0999999046325684,1.0403727293014526,0.741428554058075,0.0,19.399999618530273,ZTF21abwduvz,20210828,14.3271338561706,3.9054,,7.543719251823166,14.03297042021,,-0.0827679598854454
54598,2459459.957581,1,1705457586215,20.550172805786133,84.03396,43.2431307,19.944440841674805,0.17230530083179474,1.5233218669891357,19.885299682617188,0.21660000085830688,19.67919921875,0.2295999974012375,3.958921194076538,20.88800048828125,2.3399999141693115,1.0534918308258057,0.758571445941925,0.0,19.399999618530273,ZTF21abxedht,20210902,14.2487829231213,3.9922,,8.075694912516635,14.02964259358,,-0.0823153259567955
54598,2459461.9931366,2,1707493136215,20.57489585876465,84.1318053,43.2882479,19.187698364257812,0.0950365960597992,3.4754014015197754,19.22279930114746,0.1111999973654747,19.00040054321289,0.11620000004768372,5.531620979309082,22.347999572753906,2.0899999141693115,1.0746031999588013,0.9514285922050476,0.0,19.399999618530273,ZTF21abxylfe,20210904,14.2164164879747,4.021,,7.322462418893371,14.0282911779,,-0.0821283448178781
54598,2459461.9892708,2,1707489275115,20.463754653930664,84.131667,43.2881613,19.237768173217773,0.10751929134130478,4.295739650726318,19.25589942932129,0.12960000336170197,19.27910041809082,0.16920000314712524,3.9893898963928223,22.240999221801758,2.1700000762939453,1.077279806137085,0.9085714221000671,0.0,19.399999618530273,ZTF21abxylfe,20210904,14.2164782018904,4.021,,7.372522404284583,14.02829374365,,-0.08212870133963258
54598,2459463.9521759,1,1709452175115,20.586589813232422,84.2203409,43.3318754,19.72572898864746,0.1926698088645935,1.8016407489776611,19.686899185180664,0.16609999537467957,19.640600204467773,0.20350000262260437,5.148555278778076,20.325000762939453,2.390000104904175,1.066828727722168,0.7371428608894348,0.0,19.399999618530273,ZTF21abyrjlw,20210906,14.1850327403028,4.0451,,7.864126519953695,14.02699133249,,-0.08194704067188215
54598,2459463.9766898,2,1709476685115,20.461036682128906,84.2214641,43.3324901,19.16721534729004,0.09644950181245804,2.433119297027588,19.23710060119629,0.12389999628067017,19.12350082397461,0.14259999990463257,6.666745662689209,19.480998992919922,2.4200000762939453,1.1039326190948486,0.8985714316368103,0.0,19.399999618530273,ZTF21abyscvg,20210906,14.1846387133814,4.0454,,7.305658721573019,14.02697507202,,-0.08194476437539804
54598,2459464.9910417,2,1710491046115,20.521560668945312,84.2651481,43.3552163,19.078134536743164,0.09576838463544846,4.423752784729004,19.131000518798828,0.10920000076293945,18.934999465942383,0.11630000174045563,5.020773410797119,21.69099998474121,2.2100000381469727,1.0750000476837158,0.941428542137146,0.0,19.399999618530273,ZTF21abzdkhy,20210907,14.1683082252997,4.0564,,7.218560705690493,14.02630233991,,-0.0818504230231063
54598,2459464.9768519,1,1710476856115,20.510034561157227,84.2645392,43.3549483,19.643997192382812,0.15996219217777252,1.8038610219955444,19.65760040283203,0.17399999499320984,19.65999984741211,0.22300000488758087,7.906374931335449,22.98699951171875,2.380000114440918,1.1047197580337524,0.8799999952316284,0.0,19.399999618530273,ZTF21abzcwwd,20210907,14.168537014979,4.0563,,7.784392498571993,14.02631174938,,-0.08185174474280185
54598,2459466.9552662,1,1712455266115,20.525917053222656,84.3453382,43.3993856,19.653467178344727,0.13302533328533173,1.4055604934692383,19.66710090637207,0.1736000031232834,19.673500061035156,0.22310000658035278,8.72974681854248,23.308000564575195,1.899999976158142,1.02163827419281,0.8928571343421936,0.0,19.399999618530273,ZTF21acaeopy,20210909,14.1365530556449,4.075,,7.797915711849425,14.02500021637,,-0.0816669731695257
54598,2459466.9728472,2,1712472846115,20.5153751373291,84.3460284,43.3998307,19.256824493408203,0.08947161585092545,2.334620475769043,19.29330062866211,0.12630000710487366,19.387500762939453,0.17569999396800995,4.4424285888671875,22.37299919128418,2.0299999713897705,1.0261940956115723,0.9314285516738892,0.0,19.399999618530273,ZTF21acafeop,20210909,14.1362681186946,4.0751,,7.401312950922183,14.02498856501,,-0.08166532708662393
54598,2459468.9722685,1,1714472266115,20.583147048950195,84.4216838,43.4449759,19.64971351623535,0.11750545352697372,0.7808201909065247,19.903400421142578,0.20659999549388885,19.803300857543945,0.2409999966621399,5.422405242919922,22.145000457763672,1.9700000286102295,1.0330827236175537,0.881428599357605,0.0,19.399999618530273,ZTF21acbdaud,20210911,14.1037934101747,4.0901,,7.79855455342809,14.02366389814,,-0.08147772045161583
54598,2459468.9934954,2,1714493494815,20.514690399169922,84.4223252,43.4454735,19.03238296508789,0.10370398312807083,5.16240119934082,19.04759979248047,0.10409999638795853,19.08049964904785,0.1362999975681305,4.845001697540283,20.513999938964844,2.390000104904175,1.0711110830307007,0.9428571462631226,0.0,19.399999618530273,ZTF21acbduiv,20210911,14.1034479643744,4.0903,,7.181268084600584,14.02364983902,,-0.08147572480863316
54598,2459468.9939583,2,1714493956115,20.518770217895508,84.422425,43.4454943,19.0766658782959,0.08298218250274658,1.1354345083236694,19.068500518798828,0.1023000031709671,19.121999740600586,0.13650000095367432,4.598662853240967,20.472000122070312,2.369999885559082,1.0441399812698364,0.9228571653366089,0.0,19.399999618530273,ZTF21acbduiv,20210911,14.1034404311223,4.0903,,7.225552205158278,14.02364953243,,-0.0814756812889792
54598,2459471.9925926,1,1717492594815,20.270462036132812,84.5242231,43.5135292,19.784753799438477,0.19392022490501404,1.1411824226379395,19.887699127197266,0.25519999861717224,19.928199768066406,0.3393000066280365,7.045379161834717,22.452999114990234,2.559999942779541,1.159440517425537,0.7900000214576721,0.0,19.399999618530273,ZTF21acceyoq,20210914,14.0545316742059,4.1054,,7.94063984870059,14.02166435587,,-0.08119313503296303
54598,2459471.9921296,1,1717492126115,20.199487686157227,84.5243217,43.5134902,19.749160766601562,0.19945897161960602,1.1321901082992554,19.874900817871094,0.2628999948501587,19.7947998046875,0.31299999356269836,13.661430358886719,21.628000259399414,2.7300000190734863,1.1538461446762085,0.8485714197158813,0.0,19.399999618530273,ZTF21acceyoq,20210914,14.0545392397023,4.1053,,7.905051232288807,14.02166466226,,-0.08119317873889255
54598,2459471.965162,2,1717465166115,20.30098533630371,84.5234926,43.5129083,19.313074111938477,0.12070808559656143,2.098243474960327,19.399200439453125,0.1647000014781952,19.566299438476562,0.2451999932527542,15.238764762878418,19.92300033569336,2.5299999713897705,1.074882984161377,0.8114285469055176,0.0,19.399999618530273,ZTF21acceeyg,20210914,14.0549798801101,4.1053,,7.468893734677012,14.02168250761,,-0.08119572432183766
54598,2459471.9507176,2,1717450714815,20.21074867248535,84.522973,43.5125539,19.19475746154785,0.10924964398145676,1.805957555770874,19.230899810791016,0.1534000039100647,19.143800735473633,0.18080000579357147,15.071778297424316,22.365999221801758,2.3299999237060547,1.144796371459961,0.8914285898208618,0.0,19.399999618530273,ZTF21accdyle,20210914,14.05521589157,4.1052,,7.3505447737494,14.021692066,,-0.08119708776181399
54598,2459474.9453472,1,1720445346115,20.650711059570312,84.6112161,43.5807357,19.576900482177734,0.13706961274147034,1.871914029121399,19.532699584960938,0.14630000293254852,19.379199981689453,0.16539999842643738,8.547215461730957,17.92300033569336,1.840000033378601,1.0878734588623047,0.8571428656578064,0.0,19.399999618530273,ZTF21accwrad,20210917,14.006235312936,4.1115,,7.74022031532853,14.01971129167,,-0.08091412659119585
54598,2459477.9254398,2,1723425434815,19.816011428833008,84.6850126,43.6486806,19.148733139038086,0.12643250823020935,1.6823500394821167,19.160999298095703,0.22380000352859497,19.135099411010742,0.2818000018596649,7.1452717781066895,22.61400032043457,2.25,1.0728155374526978,0.8899999856948853,0.0,19.399999618530273,ZTF21acdhddl,20210920,13.9574651107171,4.1087,,7.320090013325755,14.01774189662,,-0.08063238076670769
54598,2459484.9734259,2,1730473426115,19.616832733154297,84.803268,43.8086582,19.173480987548828,0.16072694957256317,1.5024067163467407,19.084299087524414,0.23749999701976776,18.854999542236328,0.2468000054359436,7.941190719604492,21.427000045776367,2.25,1.133435606956482,0.7657142877578735,0.0,19.299999237060547,ZTF21aceetaa,20210927,13.8426457244818,4.0663,,7.365887909201886,14.01309124661,,-0.07996906831012017
54598,2459487.9255556,1,1733425556115,20.015026092529297,84.8289107,43.8749752,19.69656753540039,0.2012537717819214,1.1044913530349731,19.704999923706055,0.26420000195503235,19.54599952697754,0.2896000146865845,4.601212501525879,17.248001098632812,3.009999990463257,1.2165842056274414,0.6857143044471741,0.0,19.299999237060547,ZTF21acerguo,20210930,13.7950442826166,4.0333,,7.898624395976121,14.01114620264,,-0.07969407442297284
54598,2459487.9475347,1,1733447534815,19.97353172302246,84.82901,43.8754538,19.65518569946289,0.1802859902381897,0.9834352731704712,19.602100372314453,0.23109999299049377,19.451400756835938,0.25690001249313354,4.048516750335693,19.81399917602539,3.1600000858306885,1.0579267740249634,0.6557142734527588,0.0,19.299999237060547,ZTF21acerkna,20210930,13.7946914602204,4.0331,,7.857311683574029,14.01113172797,,-0.07969203616534028
54598,2459487.8862847,2,1733386284815,19.645715713500977,84.8287173,43.8740355,19.05390167236328,0.17625559866428375,1.4294099807739258,19.12700080871582,0.20419999957084656,19.12700080871582,0.2583000063896179,2.5312416553497314,16.56999969482422,2.9600000381469727,1.3930013179779053,0.4342857003211975,0.0,19.299999237060547,ZTF21aceqkyt,20210930,13.795674747522,4.0338,,7.2558269319678494,14.01117206534,,-0.07969771662346621
54598,2459487.8882292,2,1733388226115,19.784095764160156,84.8289561,43.8741303,19.16311264038086,0.13660013675689697,2.1131961345672607,19.3031005859375,0.21870000660419464,19.090599060058594,0.227400004863739,3.2234935760498047,16.570999145507812,2.3499999046325684,1.4220588207244873,0.34285715222358704,1.0,19.299999237060547,ZTF21aceqkyt,20210930,13.7956435280826,4.0338,,7.365043012475203,14.01117078474,,-0.07969753626853034
54598,2459489.8909028,1,1735390906115,20.438447952270508,84.838089,43.9187981,19.663923263549805,0.15222230553627014,1.3376743793487549,19.53849983215332,0.17260000109672546,19.40999984741211,0.19619999825954437,14.532746315002441,22.750999450683594,2.4100000858306885,1.1042780876159668,0.831428587436676,0.0,19.299999237060547,ZTF21acfgdcu,20211002,13.7636021227202,4.0064,,7.872663027985137,14.00985227323,,-0.07951243282911728
54598,2459489.9439468,2,1735443946115,19.997364044189453,84.8381791,43.9200607,19.230310440063477,0.11542138457298279,1.6868066787719727,19.298599243164062,0.18709999322891235,19.364200592041016,0.25459998846054077,6.837069511413574,22.35099983215332,2.5799999237060547,1.060117244720459,0.8999999761581421,0.0,19.299999237060547,ZTF21acfiasi,20211002,13.7627566747047,4.0056,,7.439234490101525,14.0098173612,,-0.07950754866958233
